ExperimentName,Subject,Session,Clock.Information,Display.RefreshRate,Group,RandomSeed,Session1Onset.ACC,Session1Onset.CRESP,Session1Onset.DurationError,Session1Onset.OnsetDelay,Session1Onset.OnsetTime,Session1Onset.RESP,Session1Onset.RT,Session1Onset.RTTime,SessionDate,SessionTime,SessionTimeUtc,Block,Procedure[Block],Running[Block],Session2Onset.ACC,Session2Onset.CRESP,Session2Onset.DurationError,Session2Onset.OnsetDelay,Session2Onset.OnsetTime,Session2Onset.RESP,Session2Onset.RT,Session2Onset.RTTime,SessionBreak.OnsetTime,SessionsList,SessionsList.Cycle,SessionsList.Sample,Trial,CuedPrompt1.OnsetTime,CuedPrompt2.OnsetTime,CuedPrompt3.OnsetTime,CuedPrompt4.OnsetTime,MiniBlocks1,MiniBlocks1.Cycle,MiniBlocks1.Sample,MiniBlocks2,MiniBlocks2.Cycle,MiniBlocks2.Sample,Procedure[Trial],Running[Trial],UncuedPrompt1.OnsetTime,UncuedPrompt2.OnsetTime,UncuedPrompt3.OnsetTime,UncuedPrompt4.OnsetTime,SubTrial,Arrow1.ACC,Arrow1.CRESP,Arrow1.DurationError,Arrow1.OnsetDelay,Arrow1.OnsetTime,Arrow1.RESP,Arrow1.RT,Arrow1.RTTime,ArrowColor,Congruence,CorrectResp,Cue,Cue.ACC,Cue.CRESP,Cue.DurationError,Cue.OnsetDelay,Cue.OnsetTime,Cue.RESP,Cue.RT,Cue.RTTime,CuedStim1,CuedStim1.Cycle,CuedStim1.Sample,CuedStim2,CuedStim2.Cycle,CuedStim2.Sample,CuedStim3,CuedStim3.Cycle,CuedStim3.Sample,CuedStim4,CuedStim4.Cycle,CuedStim4.Sample,CueImage,JitterCue,JitterTrial,LeftImage,NonCuedStim1,NonCuedStim1.Cycle,NonCuedStim1.Sample,NonCuedStim2,NonCuedStim2.Cycle,NonCuedStim2.Sample,NonCuedStim3,NonCuedStim3.Cycle,NonCuedStim3.Sample,NonCuedStim4,NonCuedStim4.Cycle,NonCuedStim4.Sample,Procedure[SubTrial],RightImage,Running[SubTrial],Stimulus
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,1,1,b,-999999,14,210741,b,440,211181,White,Congruent,b,Green,0,,0,17,206743,,0,0,,,,,,,1,1,1,,,,Pictures\green.bmp,3000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,2,1,b,-999999,9,218736,b,651,219387,White,Congruent,b,Green,0,,0,12,214739,,0,0,,,,,,,2,1,2,,,,Pictures\green.bmp,3000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,3,1,r,-999999,16,240742,r,623,241365,White,Congruent,r,Green,0,,0,4,230730,,0,0,,,,,,,3,1,3,,,,Pictures\green.bmp,9000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,4,1,r,-999999,13,249738,r,860,250598,White,Congruent,r,Green,0,,0,14,244740,,0,0,,,,,,,4,1,4,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,5,1,r,-999999,18,271743,r,894,272637,White,Incongruent,r,Red,0,,0,3,267729,,0,0,,,,,,,5,1,5,,,,Pictures\red.bmp,3000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,6,0,b,-999999,12,284737,r,1349,286086,White,Congruent,b,Green,0,,0,15,277740,,0,0,,,,,,,6,1,6,,,,Pictures\green.bmp,6000,4000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,7,1,r,-999999,5,296731,r,1301,298032,White,Congruent,r,Green,0,,0,7,291733,,0,0,,,,,,,7,1,7,,,,Pictures\green.bmp,4000,16000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,8,1,b,-999999,4,319719,b,531,320250,White,Incongruent,b,Red,0,,0,12,315738,,0,0,,,,,,,8,1,8,,,,Pictures\red.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,9,1,r,-999999,6,327732,r,1003,328735,White,Congruent,r,Green,0,,0,9,323734,,0,0,,,,,,,9,1,9,,,,Pictures\green.bmp,3000,2000,Pictures\left.bmp,,,,,,,,,,,,,StimulusPr,Pictures\black.bmp,CuedStim3,Left
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,2,,,196581,,,,,2,1,2,Cued3,MiniBlocks2,,,,,10,1,b,-999999,16,342741,b,1198,343939,White,Congruent,b,Green,0,,0,4,332729,,0,0,,,,,,,10,1,10,,,,Pictures\green.bmp,9000,10000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim3,Right
POP_2,27035,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793040000</Frequency><Timestamp dt:dt=""r8"">1.01698464777332E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2014-06-07T18:42:19Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",60.033,1,1368397645,0,,-999999,10,22952,t,11775,34727,6/7/2014,11:42:19,6:42:19 PM,1,Session1,SessionsList,,,,,,,,,,1,1,1,3,,,,353952,,,,3,1,3,Cued4,MiniBlocks2,,,,,1,1,b,-999999,18,370743,b,898,371641,White,Congruent,b,Green,0,,0,5,363730,,0,0,,,,,,,,,,1,1,1,Pictures\green.bmp,6000,2000,Pictures\black.bmp,,,,,,,,,,,,,StimulusPr,Pictures\right.bmp,CuedStim4,Right
